s VOUT
0 0
1,7446191999999865 0,9366895932300787
1,7446447999999688 1,0027948210796302
1,7446959999999334 1,0536369352327242
1,7447 1,0548819558533356
1,744708000000133 1,0542645087618496
1,744724000000399 1,0530248300948348
1,744756000000931 1,0505235883263697
1,7448 1,0470405093664168
1,7448064000001062 1,044567538981992
1,744819200000319 1,038425545032273
1,7448448000007448 1,0192939869964708
1,744896000001596 0,9346026837894221
1,7449 0,9246598339328528
1,7449079999968076 0,8812525088528513
1,744923999990423 0,772428421944885
1,7449559999776536 0,49017434178455643
1,745 0,026617204621038146
1,7450063999974463 -0,0346809081787531
1,7450191999923386 -0,15874593550049915
1,745044799982123 -0,4107427652430108
1,7450959999616922 -0,9228581768409302
1,7451 -0,9637719537897078
1,745108000076616 -0,9796397439245682
1,7451240002298476 -1,0115207137417026
1,745156000536311 -1,0746047345984784
1,7452 -1,1601827812205638
1,7452064000612928 -1,1179556759948208
1,7452192001838782 -1,0341546092572393
1,7452448004290488 -0,8687821822016142
1,74529600091939 -0,5479279686650422
1,7453 -0,5234890355558652
1,74530799816122 -0,40731300624683875
1,74532399448366 -0,18013513720923527
1,74535598712854 0,2489902497607802
1,7454 0,7451342673647654
1,745406398528976 0,7947114149635394
1,745419195586928 0,8812927599344624
1,745444789702832 0,995054737640631
1,74549597793464 1,0498065042676865
1,7455 1,050230493408827
1,7455080441307202 1,0499232994640524
1,7455241323921606 1,0491120159499097
1,7455563089150414 1,0469416931838254
1,7456 1,043358707447369
1,7456064353045762 1,0426683890972828
1,7456193059137284 1,0412376887597274
1,745645047132033 1,0380689771068239
1,7456965295686424 1,0287529961138726
1,7457 1,0278450443121074
1,7457069408627153 1,0235459100580482
1,7457208225881458 1,0083809392865923
1,7457485860390067 0,9242579952781474
1,7458 0,5118408591269096
1,7458055526901721 0,43979650454706204
1,7458166580705166 0,2888878677169332
1,7458388688312054 -0,03217949585335088
1,745883290352583 -0,7145892009646501
1,7459 -0,9778987333110196
1,7459088843042756 -1,0553621905325896
1,7459266529128266 -1,21055617664588
1,7459621901299287 -1,5199430315268194
1,746 -1,8472871553092545
1,7460071074434205 -1,8311316553537622
1,7460213223302612 -1,7991259173467489
1,7460497521039429 -1,7355756736118688
1,7461 -1,6252931622748565
1,7461056859547364 -1,5412240111901807
1,7461170578642091 -1,374391507713621
1,7461398016831544 -1,0460164859905792
1,746185289321045 -0,4149277744515998
1,7462 -0,21980562830503458
1,7462090975275781 -0,06096908379479836
1,7462272925827345 0,24379498686141166
1,7462636826930469 0,7603793138800372
1,7463 1,0218948994392443
1,7463072780220625 1,0331980353038492
1,7463218340661875 1,0463175595732013
1,7463509461544375 1,0534834877184753
1,7464 1,0510744122584366
1,74640582241765 1,0505277513382931
1,74641746725295 1,0494180676312155
1,74644075692355 1,0472122774587869
1,74648733626475 1,0428106268590538
1,7465 1,0416163323032093
1,7465093158682399 1,040686552193909
1,74652794760472 1,0387466753815513
1,74656521107768 1,0339884528512986
1,7466 1,02567364235144
1,7466074526945918 1,0193163406833523
1,7466223580837759 0,9908847001549274
1,746652168862144 0,8031224384550405
1,7467 0,1770074153654532
1,7467059621556735 0,08725176989877159
1,7467178864670208 -0,09669519042661996
1,7467417350897152 -0,4762017908965825
1,746789432335104 -1,260469354991332
1,7468 -1,4360610751341067
1,7468095394490777 -1,500254957612492
1,7468286183472332 -1,6289726698234344
1,7468667761435444 -1,884284421755847
1,7469 -2,104446151431039
1,7469076315592622 -2,0624925084333334
1,7469228946777866 -1,9792432627307157
1,7469534209148354 -1,8146271484433043
1,747 -1,568798499981531
1,74700610524741 -1,4569457805093133
1,7470183157422294 -1,2353891604430967
1,7470427367318686 -0,80153043267853
1,7470915787111467 0,01513692524545573
1,7471 0,14626852922894654
1,7471097683958556 0,3046018308598799
1,747129305187567 0,5956914331124397
1,7471683787709895 0,9850898273665618
1,7472 1,0565469133161516
1,7472078147166845 1,0580549866622204
1,7472234441500536 1,0591375935207654
1,7472547030167915 1,0578489704354561
1,7473 1,053902775786537
1,7473062517733478 1,053304594921566
1,7473187553200429 1,052101492185632
1,7473437624134334 1,0497031415118259
1,747393776600214 1,0449178298248043
1,7474 1,0443233615845364
1,7474100000000001 1,0433044149415107
1,74743 1,0410573326832513
1,74747 1,032695676238288
1,7475 1,0088539653512936
1,747508 0,9854174431152957
1,747524 0,8932358967576155
1,747556 0,5262882510183056
1,7476 -0,1719047510610302
1,7476064 -0,25853933772666815
1,7476192 -0,43371094964382195
1,7476448 -0,7892319486626304
1,747696 -1,5096180540528863
1,7477 -1,5672399382609887
1,7477080000000003 -1,6080765316353043
1,7477240000000007 -1,689713414306628
1,7477560000000016 -1,8517496562075724
1,7478 -2,07189871776683
1,7478064000000002 -2,0136772674304444
1,7478192000000006 -1,8980455450079377
1,7478448000000013 -1,6694604777675857
1,7478960000000028 -1,2241698999575938
1,7479 -1,1901146434160563
1,7479079999999945 -1,050415387450451
1,7479239999999834 -0,7750650164898673
1,7479559999999612 -0,24439547186892724
1,748 0,4181077914743997
1,7480063999999955 0,494869115272021
1,7480191999999866 0,6390929890073964
1,7480447999999689 0,8743540892648622
1,7480959999999335 1,053622979001053
1,7481 1,0560175041270685
1,748108000000133 1,0572573035272805
1,748124000000399 1,058520372563665
1,748156000000931 1,0581401775703685
1,7482 1,0550500596617411
1,7482064000001063 1,0544180031413422
1,7482192000003192 1,0531518320390054
1,748244800000745 1,0506115887307175
1,7482960000015961 1,045487720409025
1,7483 1,045084274471598
1,7483079999968076 1,0438945338354735
1,748323999990423 1,0406967391846174
1,7483559999776537 1,0249880494940093
1,7484 0,9262119870774562
1,7484063999974462 0,8878682207292572
1,7484191999923384 0,7909734211894359
1,7484447999821229 0,5348628616414145
1,748495999961692 -0,10435359228572952
1,7485 -0,15777935283258712
1,7485080000766158 -0,2305507520460491
1,7485240002298474 -0,37773748989200795
1,7485560005363108 -0,6750122049004591
1,7486 -1,0869130013379418
1,7486064000612926 -1,0962797292850626
1,748619200183878 -1,114756026366052
1,7486448004290487 -1,1512729034000848
1,74869600091939 -1,2232175134411623
1,7487 -1,2287756346298215
1,74870799816122 -1,1497445555176422
1,74872399448366 -0,9935198272175783
1,7487559871285399 -0,6876022338351823
1,7488 -0,2836306107091983
1,748806398528976 -0,21051542164356812
1,7488191955869279 -0,0664354124825035
1,7488447897028319 0,2097467993609901
1,7488959779346398 0,688163616665046
1,7489 0,7195386839998125
1,74890804413072 0,7575175569108014
1,7489241323921605 0,8263462037782456
1,7489563089150413 0,9334025364264302
1,749 1,0099348764540903
1,7490064353045762 1,0097382488395263
1,7490193059137285 1,009333454919574
1,7490450471320331 1,008472834534405
1,7490965295686425 1,0065579206064776
1,7491 1,0064199772406586
1,7491069408627153 1,0008970145693876
1,7491208225881458 0,9877678414373691
1,7491485860390068 0,9518192072907065
1,7492 0,8457911460219323
1,7492055526901722 0,8170971561675525
1,7492166580705166 0,7530147536158373
1,7492388688312055 0,6045878257065695
1,749283290352583 0,2548584190084577
1,7493 0,11228894377674384
1,7493088843042757 0,055559509939980434
1,7493266529128266 -0,059342086168938574
1,7493621901299288 -0,2926370834776665
1,7494 -0,543896281215689
1,7494071074434205 -0,551672098550024
1,7494213223302613 -0,5672106417695464
1,749449752103943 -0,5978932301927868
1,7495 -0,6513586552672899
1,7495056859547364 -0,6088603399461503
1,7495170578642092 -0,5247294144686916
1,7495398016831545 -0,3592883960290353
1,749585289321045 -0,04179502713125895
1,7496 0,05652145938336273
1,7496090975275782 0,15313546794791563
1,7496272925827345 0,3388298901275408
1,749663682693047 0,6663499163366899
1,7497 0,8979384329380073
1,7497072780220626 0,9162640602103912
1,7497218340661875 0,9468754752314826
1,7497509461544376 0,9867183678768283
1,7498 1,0107330941436825
1,74980582241765 1,0096420304173275
1,74981746725295 1,0073584973222944
1,7498407569235501 1,0023405471637354
1,74988733626475 0,9900422033049454
1,7499 0,9860540371939382
1,74990931586824 0,975991802582628
1,74992794760472 0,9466849607243628
1,74996521107768 0,8404981104712447
1,75 0,6846515502651587
1,750007452694592 0,6224796132287435
1,750022358083776 0,4868866401013412
1,750052168862144 0,18475100183629795
1,7501 -0,34442322859601837
1,7501059621556736 -0,4052761961023069
1,7501178864670208 -0,527759765733813
1,7501417350897153 -0,7744829374005487
1,7501894323351042 -1,2712517180877954
1,7502 -1,3817931726858366
1,7502095394490778 -1,3947809087639316
1,7502286183472333 -1,4210525657652295
1,7502667761435444 -1,472712226109035
1,7503 -1,5170279766193393
1,7503076315592623 -1,45308312517831
1,7503228946777867 -1,3262964332919807
1,7503534209148355 -1,0768343801736984
1,7504 -0,7079347426483374
1,7504061052474098 -0,6014707011501594
1,7504183157422293 -0,39204872105793154
1,7504427367318685 0,010123867069069554
1,7504915787111466 0,6964603917865813
1,7505 0,785294416674612
1,7505097683958555 0,8668967142174723
1,7505293051875668 0,9720387475998764
1,7505683787709894 1,0215657367667899
1,7506 1,0217734945511459
1,7506078147166844 1,0211033732491825
1,7506234441500534 1,0197398684725463
1,7506547030167914 1,0169391529983731
1,7507 1,0128093064017982
1,7507062517733476 1,0122306300202712
1,7507187553200427 1,0110662347948953
1,7507437624134332 1,0087212524835465
1,750793776600214 1,0037896485403008
1,7508 1,003123490962759
1,75081 1,001637318581067
1,7508299999999999 0,9962584091130722
1,75087 0,9334731378996899
1,7509 0,7495908765857083
1,750908 0,6495400076427156
1,750924 0,4133591875150121
1,750956 -0,13810782995479629
1,751 -0,9656467404160436
1,7510063999999999 -1,0541602774003263
1,7510191999999998 -1,2316346548165604
1,7510447999999998 -1,5871478503150438
1,7510959999999998 -2,2973419636656875
1,7511 -2,352965851929256
1,7511080000000008 -2,3704155021534086
1,7511240000000021 -2,4054065309767636
1,7511560000000048 -2,4745407127482855
1,7512 -2,5680599290303396
1,7512064000000007 -2,482172971068261
1,7512192000000018 -2,3115014757194143
1,7512448000000038 -1,9744735453688875
1,7512960000000082 -1,3195581375324854
1,7513 -1,2696842229050878
1,7513079999999839 -1,0900378018324253
1,7513239999999515 -0,7368905024227766
1,7513559999998867 -0,06406175237483157
1,7514 0,7166740476003024
1,7514063999999872 0,7909822989241343
1,7514191999999613 0,9112242151103762
1,7514447999999094 1,0253159342949767
1,7514959999998057 1,0437260671314175
1,7515 1,0434295861523888
1,7515080000003889 1,0427181194018653
1,7515240000011665 1,0412654078591066
1,7515560000027217 1,0382983233664433
1,7516 1,0341763369964967
1,751606400000311 1,033574386497526
1,7516192000009332 1,0323696444805237
1,7516448000021774 1,029962805223098
1,7516960000046657 1,025148599555042
1,7517 1,0247718106847963
1,7517079999906686 1,023992105265824
1,7517239999720058 1,0222946490617355
1,7517559999346801 1,0167266518354177
1,7518 0,9628840325059868
1,7518063999925348 0,930908728401302
1,7518191999776045 0,8307645970233344
1,751844799947744 0,508973713788155
1,751895999888023 -0,3535580452773323
1,7519 -0,42622644202762583
1,751908000223954 -0,5356805828408127
1,751924000671862 -0,7568483197501905
1,7519560015676778 -1,203395086539563
1,752 -1,820818425600594
1,752006400179163 -1,8449251947927008
1,7520192005374895 -1,8924317981216903
1,7520448012541423 -1,9866209422024714
1,7520960026874477 -2,172392982873184
1,7521 -2,1867495323587245
1,7521079946251046 -2,0911394219221706
1,7521239838753138 -1,9016443575604915
1,7521559623757321 -1,5288766176398894
1,7522 -1,0309415037395717
1,7522063957000837 -0,9191396566496266
1,752219187100251 -0,6981770833162161
1,7522447699005856 -0,2697874344516622
1,752295935501255 0,4997946905715562
1,7523 0,5528215663818112
1,7523081289974898 0,6322547183797487
1,7523243869924694 0,7747474561103477
1,7523569029824286 0,9687942096664878
1,7524 1,0412479775268293
1,7524065031979918 1,0416690191557723
1,7524195095939756 1,0421286906572353
1,752445522385943 1,0419083295213178
1,7524975479698777 1,0389831267413676
1,7525 1,0388007089366562
1,7525049040602445 1,0382796367102343
1,7525147121807336 1,0372266612693055
1,7525343284217119 1,0350719141015987
1,7525735609036683 1,030500879430542
1,7526 1,0271423153505554
1,7526078464963912 1,024769183624827
1,7526235394891738 1,017187512341672
1,752654925474739 0,9754335884991571
1,7527 0,7818521577003913
1,752706277197113 0,7351351941849085
1,752718831591339 0,631295977897163
1,752743940379791 0,3934282929890425
1,7527941579566955 -0,1471162994067533
1,7528 -0,21304291056256183
1,75281 -0,28571532193856414
1,7528299999999999 -0,4325625079280353
1,75287 -0,7279971970983582
1,7529 -0,9502920852493747
1,752908 -0,9358478698947295
1,752924 -0,9074783070664131
1,752956 -0,8511159434559188
1,753 -0,7751117320209239
1,7530063999999999 -0,7144209020994512
1,7530191999999998 -0,5943454592282275
1,7530447999999998 -0,3593357347464629
1,7530959999999998 0,08520959481284572
1,7531 0,11821345445898405
1,7531080000000008 0,18127663788027176
1,7531240000000021 0,30396343210491955
1,7531560000000048 0,5317920378704573
1,7532 0,7888217495685513
1,7532064000000007 0,7990692737123423
1,7532192000000018 0,8181732380406397
1,7532448000000038 0,8536070900978758
1,7532960000000082 0,9112404427014469
1,7533 0,9148900400857283
1,7533079999999839 0,9105095938429475
1,7533239999999515 0,9015175399369331
1,7533559999998867 0,8826743778919326
1,7534 0,8549804931103429
1,7534063999999872 0,8381681500770999
1,7534191999999613 0,8019647885447959
1,7534447999999094 0,7204482072387915
1,7534959999998057 0,5287202467263286
1,7535 0,5125505235627021
1,7535080000003889 0,4662540093826485
1,7535240000011665 0,3703971239075668
1,7535560000027217 0,16953522374056418
1,7536 -0,11932795283598903
1,753606400000311 -0,1399457294960495
1,7536192000009332 -0,181429658157424
1,7536448000021774 -0,2642904313177123
1,7536960000046657 -0,42967772657342324
1,7537 -0,4425800491895907
1,7537079999906686 -0,42800293960865327
1,7537239999720058 -0,39923278101027926
1,7537559999346801 -0,34236206943045916
1,7538 -0,26595218645547636
1,7538063999925348 -0,20514110464332172
1,7538191999776045 -0,08576879892389945
1,753844799947744 0,14442946708459412
1,753895999888023 0,5556267309399193
1,7539 0,5839819214557038
1,753908000223954 0,6429649465676202
1,753924000671862 0,7496816275549943
1,7539560015676778 0,9046099314480034
1,754 0,9865654042092876
1,754006400179163 0,987073712896862
1,7540192005374895 0,9878917396622905
1,7540448012541423 0,9888197400495311
1,7540960026874477 0,9885511858300864
1,7541 0,9884401518026004
1,7541079946251046 0,9860034274322214
1,7541239838753138 0,9794928337011756
1,7541559623757321 0,9554002032757383
1,7542 0,877444306263631
1,7542063957000837 0,8512997388321485
1,754219187100251 0,7884341865596589
1,7542447699005856 0,6267212609749057
1,754295935501255 0,21374964436982014
1,7543 0,1779175635725501
1,7543081289974898 0,0874053033650308
1,7543243869924694 -0,09845962454546009
1,7543569029824286 -0,48256922488603005
1,7544 -1,0036963917126966
1,7544065031979919 -1,05313503598464
1,7544195095939756 -1,1503835236334727
1,754445522385943 -1,3443620657701851
1,7544975479698777 -1,7298722320518314
1,7545 -1,747988577580306
1,7545049040602445 -1,7382645474682303
1,7545147121807336 -1,7189469874319443
1,7545343284217119 -1,6805151567202448
1,7545735609036683 -1,6046828976788015
1,7546 -1,5543488524935303
1,7546078464963912 -1,4491858892376415
1,7546235394891738 -1,2411225170572247
1,754654925474739 -0,834352066793627
1,7547 -0,27742005205662845
1,754706277197113 -0,1609214209327848
1,754718831591339 0,06567880169284593
1,754743940379791 0,48081604418322993
1,7547941579566955 0,9736751895141651
1,7548 0,9890781782565217
1,75481 1,0006101477310727
1,75483 1,0090448390281288
1,75487 1,0087777103859807
1,7549 1,0062365144925973
1,754908 1,0055091138044747
1,754924 1,0040470017002867
1,754956 1,0011341724829341
1,755 0,9971419685944423
1,7550063999999999 0,9965565378596926
1,7550191999999998 0,9953752658159926
1,7550447999999998 0,9929549794129546
1,7550959999999998 0,9869251353971243
1,7551 0,9862556276504606
1,7551080000000008 0,9837999125776977
1,7551240000000021 0,9729821407321637
1,7551560000000048 0,868244037047445
1,7552 0,4121749261283086
1,7552064000000007 0,31214508514761474
1,7552192000000018 0,10133498451705507
1,7552448000000038 -0,3471630390138896
1,7552960000000082 -1,2924957109262838
1,7553 -1,3676805925725681
1,7553079999999839 -1,4589859800015665
1,7553239999999515 -1,642021283070404
1,7553559999998867 -2,007090197057168
1,7554 -2,505799501954831
1,7554063999999872 -2,4996769568733974
1,7554191999999613 -2,4875182917912104
1,7554447999999094 -2,4632442557075835
1,7554959999998057 -2,415373546963406
1,7555 -2,4116714626082385
1,7555080000003889 -2,274789380941598
1,7555240000011665 -2,003543254037627
1,7555560000027217 -1,4715586510753282
1,7556 -0,7673914321279846
1,755606400000311 -0,6293033096291941
1,7556192000009332 -0,35766709937083346
1,7556448000021774 0,15680405152590657
1,7556960000046657 0,9182107948372171
1,7557 0,9474007635660701
1,7557079999906686 0,979145039653365
1,7557239999720058 1,0144289340311403
1,7557559999346801 1,0302064808518823
1,7558 1,0282119244967325
1,7558063999925348 1,027626279248939
1,7558191999776045 1,0264402125067447
1,755844799947744 1,0240752895101621
1,755895999888023 1,0193450734364247
1,7559 1,0189757942708313
1,755908000223954 1,0182298976028896
1,755924000671862 1,016728162646166
1,7559560015676778 1,0136881770361976
1,756 1,0092528051424023
1,756006400179163 1,0083462578775806
1,7560192005374895 1,005845976062891
1,7560448012541423 0,9920397549306634
1,7560960026874477 0,7744701438471108
1,7561 0,7398957317185088
1,7561079946251046 0,6519869701117257
1,7561239838753138 0,44932040933275497
1,7561559623757321 -0,018994198285119578
1,7562 -0,7243293984131924
1,7562063957000837 -0,7946715083716773
1,756219187100251 -0,9359613189463617
1,7562447699005856 -1,2190774732446255
1,756295935501255 -1,7853129470325715
1,7563 -1,8304173454479506
1,7563081289974898 -1,8218181925271877
1,7563243869924694 -1,8050177525044993
1,7563569029824286 -1,7715184687921066
1,7564 -1,7277895339004525
1,7564065031979919 -1,6399638122875566
1,7564195095939756 -1,4657692193692955
1,756445522385943 -1,1232136537547395
1,7564975479698777 -0,4657443959028241
1,7565 -0,4363296585635875
1,7565049040602445 -0,36484391557845747
1,7565147121807336 -0,22373564843676735
1,7565343284217119 0,04912911990573897
1,7565735609036683 0,5406400618985376
1,7566 0,80090099706505
1,7566078464963912 0,8354320054987542
1,7566235394891738 0,8947168389282848
1,756654925474739 0,9739672519293767
1,7567 1,015618775679767
1,756706277197113 1,0156799245917651
1,756718831591339 1,0157050861914927
1,756743940379791 1,0154059154556478
1,7567941579566955 1,0137068194822034
1,7568 1,0134337013984533
1,75681 1,0113782653363552
1,75683 1,006498390092993
1,75687 0,992134668221755
1,7569 0,9750255595749678
1,756908 0,9603247565070463
1,756924 0,9173270016271066
1,756956 0,7696325782357492
1,757 0,46097438225911125
1,7570063999999999 0,41269469405829656
1,7570191999999998 0,3128119405163324
1,7570447999999999 0,10428127976533197
1,7570959999999998 -0,3341534999270614
1,7571 -0,3691311224809438
1,7571080000000008 -0,4027714990628792
1,7571240000000021 -0,4703764399240077
1,7571560000000048 -0,6052733725855055
1,7572 -0,7899985751693515
1,7572064000000007 -0,7543867852061602
1,7572192000000018 -0,6839614067776563
1,7572448000000038 -0,5450503063372614
1,7572960000000082 -0,27651807263646444
1,7573 -0,25613325224700684
1,7573079999999839 -0,17855682866174574
1,7573239999999515 -0,02668809365438978
1,7573559999998867 0,2614960829238371
1,7574 0,6090431730304976
1,7574063999999872 0,6368404354477663
1,7574191999999613 0,6898303428775947
1,7574447999999094 0,7841352594351412
1,7574959999998057 0,9160693183938087
1,7575 0,923010295972897
1,7575080000003889 0,9186937986245471
1,7575240000011665 0,9097313890573653
1,7575560000027217 0,8905086823654192
1,7576 0,8613040174081085
1,757606400000311 0,848947564076738
1,7576192000009332 0,8220335589830965
1,7576448000021774 0,7617607827689991
1,7576960000046657 0,6186763806666847
1,7577 0,606487048314082
1,7577079999906686 0,5625131856920204
1,7577239999720058 0,4697074026975845
1,7577559999346801 0,27113320418352416
1,7578 -0,020012860537009337
1,7578063999925349 -0,06049155473739183
1,7578191999776045 -0,14208912660758385
1,757844799947744 -0,30683071263138595
1,757895999888023 -0,6398136506734565
1,7579 -0,6661268010143879
1,757908000223954 -0,6796970669322532
1,757924000671862 -0,7069286196928134
1,7579560015676778 -0,7608788807041102
1,758 -0,8341350725955232
1,758006400179163 -0,7946980976949529
1,7580192005374895 -0,7165632693826807
1,7580448012541423 -0,5626750766127533
1,7580960026874477 -0,26574967394763804
1,7581 -0,24328469790623197
1,7581079946251046 -0,14249420792297532
1,7581239838753138 0,05383648083026865
1,7581559623757321 0,41684741559776217
1,7582 0,8054047592258737
1,7582063957000837 0,8378557135727428
1,758219187100251 0,8918592682413027
1,7582447699005856 0,9564515015184277
1,758295935501255 0,9859493376070251
1,7583 0,9861680697027193
1,7583081289974898 0,9853910915210431
1,7583243869924694 0,9838359108152652
1,7583569029824286 0,9807224506810274
1,7584 0,976588433859964
1,7584065031979919 0,9751204237399174
1,7584195095939756 0,9714123828208113
1,758445522385943 0,958778906078315
1,7584975479698777 0,8840533313637783
1,7585 0,877970459416913
1,7585049040602445 0,8598979665143842
1,7585147121807336 0,8172329083875238
1,7585343284217119 0,7082870234655216
1,7585735609036683 0,4206847707067019
1,7586 0,19501408517244417
1,7586078464963912 0,11098959596578808
1,7586235394891738 -0,06156687253150822
1,758654925474739 -0,41858294206193536
1,7587 -0,9456988951962406
1,758706277197113 -0,9881382016667605
1,758718831591339 -1,0732336196795889
1,758743940379791 -1,2429837627348075
1,7587941579566955 -1,5804426216300291
1,7588 -1,6195163311307312
1,75881 -1,598247812656643
1,75883 -1,5562809584564414
1,75887 -1,473294435062916
1,7589 -1,4120853116715593
1,758908 -1,2992392561188524
1,758924 -1,0763670991776573
1,758956 -0,6422209914180713
1,759 -0,07869177242183555
1,7590063999999999 0,023685429714195915
1,7590191999999998 0,22161218167052474
1,7590447999999999 0,5770205874118728
1,7590959999999998 0,9643088851341327
1,7591 0,9722382003059868
1,7591080000000008 0,9788475521389335
1,7591240000000021 0,986274832881573
1,7591560000000048 0,989672179308392
1,7592 0,9872422235924979
1,7592064000000007 0,986652716780443
1,7592192000000018 0,985470981183225
1,7592448000000038 0,9830956656847294
1,7592960000000082 0,9782735812243314
1,7593 0,9778912841272013
1,7593079999999839 0,9769051003227476
1,7593239999999515 0,974524476759708
1,7593559999998867 0,9658312159431716
1,7594 0,9228879395370452
1,7594063999999872 0,9017966921754248
1,7594191999999613 0,8401681162995107
1,7594447999999094 0,6399639840523006
1,7594959999998057 0,0556466870308098
1,7595 0,004742614865726784
1,7595080000003889 -0,0972321775014504
1,7595240000011665 -0,30554401717793817
1,7595560000027217 -0,7325016454660431
1,7596 -1,3308688311220722
1,759606400000311 -1,3729997398044989
1,7596192000009332 -1,455448235182235
1,7596448000021774 -1,6194953934924559
1,7596960000046658 -1,9445184325184337
1,7597 -1,9697402210740922
1,7597079999906686 -1,9254453437477674
1,7597239999720058 -1,8376210695777837
1,7597559999346801 -1,6641298830467641
1,7598 -1,4307929875542789
1,7598063999925349 -1,3207258574910472
1,7598191999776045 -1,1029477556858265
1,759844799947744 -0,6776008145172322
1,759895999888023 0,11478543203192082
1,7599 0,17200800405158467
1,759908000223954 0,2918209928322568
1,759924000671862 0,5157062550418071
1,7599560015676778 0,8553918254269619
1,76 0,9931538805158007
1,760006400179163 0,9939564258722403
1,7600192005374895 0,9948278785472587
1,7600448012541423 0,9947044816495146
1,7600960026874477 0,991403042348102
1,7601 0,9910790175295987
1,7601079946251046 0,9903289483260876
1,7601239838753138 0,9888188075273715
1,7601559623757321 0,9857480270691279
1,7602 0,9813441124511929
1,7602063957000837 0,9804539300417242
1,760219187100251 0,978348423222695
1,7602447699005856 0,9716703875561702
1,760295935501255 0,9256720883825521
1,7603 0,9181573041937597
1,7603081289974898 0,8862542880448007
1,7603243869924694 0,7890319899183711
1,7603569029824286 0,48202463334444495
1,7604 -0,0458695531573262
1,7604065031979919 -0,12336496812995071
1,7604195095939756 -0,28071449830712797
1,760445522385943 -0,601531581416438
1,7604975479698777 -1,2551042468006908
1,7605 -1,287375503891218
1,7605049040602445 -1,3127671432089019
1,7605147121807336 -1,3635168641805107
1,7605343284217119 -1,4646508143320436
1,7605735609036683 -1,6653753525020332
1,7606 -1,7994011259810212
1,7606078464963912 -1,731877444192627
1,7606235394891738 -1,5981414140729102
1,760654925474739 -1,334709172115229
1,7607 -0,9670828099874738
1,760706277197113 -0,8668687891703528
1,760718831591339 -0,6689502266546474
1,760743940379791 -0,28491793647270197
1,7607941579566955 0,4103063186800546
1,7608 0,48141852657448864
1,76081 0,5752861145057772
1,76083 0,7405282194820517
1,76087 0,9417726098765865
1,7609 0,9845231482141344
1,760908 0,9848056593231095
1,760924 0,9851262434659156
1,760956 0,9849531218176882
1,761 0,9834370764729924
1,7610063999999999 0,9824531358575055
1,7610191999999998 0,9803499424034295
1,7610447999999999 0,9754719331032327
1,7610959999999998 0,9615791692882762
1,7611 0,9601608842253254
1,7611080000000008 0,9526161888922104
1,7611240000000021 0,930365895781494
1,7611560000000048 0,8452412304938101
1,7612 0,6317928580157787
1,7612064000000007 0,5800323139351697
1,7612192000000018 0,46978305086583405
1,7612448000000038 0,22799380795910723
1,7612960000000082 -0,30201585740621456
1,7613 -0,3449500454849289
1,7613079999999839 -0,40443750817379964
1,7613239999999515 -0,524218638806572
1,7613559999998867 -0,7649140049479356
1,7614 -1,0967198072823305
1,7614063999999872 -1,0947400777486103
1,7614191999999613 -1,0908198257210515
1,7614447999999094 -1,0828818453086388
1,7614959999998057 -1,0672071478135283
1,7615 -1,0659937912994413
1,7615080000003889 -0,9769317822481223
1,7615240000011665 -0,8012524041156281
1,7615560000027217 -0,4591412128132407
1,7616 -0,014690480489799542
1,761606400000311 0,05991288747086393
1,7616192000009332 0,2049445647566983
1,7616448000021774 0,47358755502884475
1,7616960000046658 0,8635257652011187
1,7617 0,8817854280149816
1,7617079999906686 0,8947266977957823
1,7617239999720058 0,9167622811330819
1,7617559999346801 0,9463180069223276
1,7618 0,9644375323746776
1,7618063999925349 0,9630065236003448
1,7618191999776045 0,9599835909765797
1,761844799947744 0,9532273298564531
1,761895999888023 0,9362249331764406
1,7619 0,9346588371402468
1,761908000223954 0,9278701942807626
1,761924000671862 0,9115506760249106
1,7619560015676778 0,8662986841692176
1,762 0,7743574896648586
1,762006400179163 0,7418551066866932
1,7620192005374895 0,6694589675883645
1,7620448012541423 0,5006582040724445
1,7620960026874477 0,10480352367363319
1,7621 0,07181275467938669
1,7621079946251046 0,007679250551231709
1,7621239838753138 -0,12261001451372547
1,7621559623757321 -0,38838436707325247
1,7622 -0,7608507802206511
1,7622063957000837 -0,7852068726659769
1,762219187100251 -0,8333555087733213
1,7622447699005857 -0,9291800921786272
1,762295935501255 -1,1191743232386127
1,7623 -1,1341711381566852
1,7623081289974898 -1,0776867664748127
1,7623243869924694 -0,9660968681182482
1,7623569029824286 -0,7469253270673976
1,7624 -0,46601414348525805
1,7624065031979919 -0,38637547770357156
1,7624195095939756 -0,2297725008623487
1,762445522385943 0,07079118214176469
1,7624975479698777 0,5934717310574796
1,7625 0,614150202912121
1,7625049040602445 0,6424995150112707
1,7625147121807336 0,6959691794310164
1,7625343284217119 0,7889235902576882
1,7625735609036683 0,9083128513916835
1,7626 0,9432059878174597
1,7626078464963912 0,9417496953471906
1,7626235394891738 0,9387735589664156
1,762654925474739 0,9325700936229131
1,7627 0,9230377855383829
1,762706277197113 0,9176844640841415
1,762718831591339 0,9053542392785191
1,762743940379791 0,8734564318118982
1,7627941579566955 0,7774084544846338
1,7628 0,7635128008243508
1,76281 0,7238601718776391
1,76283 0,633557940640477
1,76287 0,4214510825030708
1,7629 0,2442995015533589
1,762908 0,18574682990475228
1,762924 0,06597785769607242
1,762956 -0,1809246385900808
1,763 -0,5294093274787323
1,7630063999999999 -0,555588278436666
1,7630191999999998 -0,6072084041378322
1,7630447999999999 -0,7101326456753856
