s VOUT
0 0
0,46770802291402513 -3,198091958712989
0,4677240687420754 -2,9181691430775145
0,4677561603981759 -2,3712189098372307
0,4678 -1,6539726265685024
0,4678064183312201 -1,5018696603319668
0,46781925499366034 -1,202076359418942
0,46784492831854074 -0,6241493843292311
0,46789627496830155 0,4175027700735739
0,4679 0,48535985377739055
0,46790745006339685 0,6269185878906142
0,4679223501901906 0,890366805256622
0,467952150443778 1,314395949824943
0,468 1,6491643017836137
0,46800596005071754 1,6628284532704987
0,4680178801521525 1,6829985373892633
0,46804172035502245 1,7036022380327716
0,4680894007607624 1,710577971042622
0,4681 1,709869227015207
0,468109536081148 1,7087660262248325
0,468128608243444 1,7063206092515768
0,4681667525680359 1,70098880503369
0,4682 1,6960820250054818
0,4682076288649184 1,6949086988936564
0,4682228865947552 1,692555517479044
0,4682534020544287 1,6878643656506689
0,4683 1,6807258924515769
0,4683061030919347 1,6797622898700955
0,46831830927580415 1,677813176994701
0,468342721643543 1,6738362539675191
0,4683915463790207 1,665198349350786
0,4684 1,6635337278897209
0,4684097649470955 1,6610093367066028
0,4684292948412866 1,6542686481242022
0,46846835462966874 1,6237812987970923
0,4685 1,552846798778061
0,46850781195767643 1,515717963169621
0,4685234358730293 1,409968685465535
0,46855468370373504 1,060700014425535
0,4686 0,298298503360064
0,46860624956614116 0,17433372117668802
0,46861874869842346 -0,08210292253511643
0,46864374696298805 -0,6175485728439071
0,4686937434921172 -1,7432947330529343
0,4687 -1,8868098865626834
0,46870999930582585 -2,0545247778042963
0,4687299979174775 -2,391421998377543
0,4687699951407808 -3,0638443191032767
0,4688 -3,5655697357673204
0,4688079994446607 -3,6016224321791004
0,468823998333982 -3,673666832867465
0,46885599611262463 -3,815772319932473
0,4689 -4,007343309019324
0,4689063995557285 -3,943906887837017
0,46891919866718557 -3,8178786314419124
0,4689447968900997 -3,56913944536323
0,46899599333592795 -3,0854269117141344
0,469 -3,048353066049083
0,469008013328144 -2,8730337039512763
0,4690240399844321 -2,5265778880008742
0,46905609329700826 -1,8528811912666876
0,4691 -0,9771642733505838
0,46910641066251524 -0,8152228161357695
0,4691192319875457 -0,4976636489816163
0,4691448746376066 0,10247688985420204
0,4691961599377285 1,0956807570697427
0,4692 1,1541128132808345
0,469207680124543 1,2624273680907783
0,469223040373629 1,442389426617459
0,469253760871801 1,65197249388183
0,4693 1,7305727597068952
0,4693061440996344 1,7319400488707333
0,4693184322989032 1,733341212676473
0,4693430086974408 1,732993399329405
0,46939216149451596 1,727293995234939
0,4694 1,726165089725506
0,46940983055941504 1,7246739727980973
0,4694294916782451 1,7216618268667763
0,4694688139159052 1,7156086904508607
0,4695 1,7107919768227213
0,469507864447532 1,7095661770676336
0,4695235933425961 1,7071118475406721
0,4695550511327242 1,702211132222046
0,4696 1,6952182970166554
0,46960629155802563 1,6942161949134746
0,46961887467407687 1,6921825172763434
0,46964404090617934 1,6879631618562747
0,46969437337038433 1,6777700715114352
0,4697 1,6763091189679888
0,46971 1,6725332021188197
0,46973000000000004 1,660244796335771
0,46977 1,5808946556026096
0,4698 1,399281961066621
0,469808 1,3119791791454258
0,469824 1,0918151707051573
0,469856 0,5075850246486143
0,4699 -0,47634720220152826
0,4699064 -0,6218965704840489
0,4699192 -0,9170486173409137
0,4699448 -1,5188359479957398
0,46999599999999997 -2,745383772774852
0,47 -2,8441745008895567
0,470008 -2,964301082163825
0,470024 -3,2045483456662964
0,47005600000000003 -3,682127165852621
0,4701 -4,331224197671724
0,47010640000000004 -4,341417478182649
0,47011920000000007 -4,361792915759025
0,4701448000000001 -4,401908853563999
0,4701960000000001 -4,480110291327619
0,4702 -4,486106405226336
0,4702079999999998 -4,371681383766982
0,47022399999999936 -4,14472813941285
0,4702559999999985 -3,698945673509005
0,4703 -3,104347175146322
0,47030639999999985 -2,940336783691739
0,4703191999999995 -2,6155868048995328
0,4703447999999988 -1,981390764604752
0,4703959999999974 -0,7848974562248718
0,4704 -0,6961681184350716
0,4704080000000051 -0,47702567370922055
0,47042400000001533 -0,05424938715930366
0,4704560000000358 0,7077483059062203
0,4705 1,4610486362894968
0,47050640000000404 1,5288238575387925
0,47051920000001224 1,633618260002202
0,47054480000002863 1,740130371185737
0,47059600000006135 1,776837398875165
0,4706 1,7768379131185343
0,47060799999987735 1,7763020818853428
0,470623999999632 1,7746500430034926
0,4706559999991413 1,7702609726094602
0,4707 1,7634448354866719
0,4707063999999019 1,7624251589225124
0,47071919999970563 1,7603840305870702
0,47074479999931307 1,7563053185145634
0,47079599999852795 1,7481645799553118
0,4708 1,7475297516621797
0,4708080000029441 1,7462587740911681
0,4708240000088323 1,7437174492608642
0,4708560000206087 1,7386444860582981
0,4709 1,7316871455601663
0,4709064000023553 1,7306699964802996
0,47091920000706583 1,7286258422679037
0,4709448000164869 1,7244801317906235
0,47099600003532915 1,7153477262987702
0,471 1,714517621850034
0,4710079999293416 1,7124706736956499
0,4710239997880249 1,706792185977598
0,47105599950539145 1,6782936713689425
0,4711 1,486037456259406
0,4711063999434733 1,4177301837904752
0,47111919983041994 1,2425628056346585
0,4711447996043132 0,7591993297910811
0,4711959991520997 -0,5177775025771049
0,4712 -0,6267583589481261
0,4712080016958006 -0,8255628561513091
0,47122400508740186 -1,2300793575620173
0,47125601187060434 -2,0546954466276564
0,4713 -3,2035512723646304
0,4713064013566405 -3,30590515029582
0,47131920406992145 -3,5078587071770486
0,47134480949648344 -3,9094161570472536
0,4713960203496074 -4,702559410598902
0,4714 -4,763655101920451
0,4714079593007851 -4,769245536005249
0,47142387790235535 -4,780603893055743
0,47145571510549583 -4,80269398487025
0,4715 -4,832422116291332
0,47150636744062807 -4,726697785491262
0,47151910232188426 -4,51664050420945
0,47154457208439665 -4,102593819709037
0,4715955116094214 -3,2996741425002756
0,4716 -3,2306031195705662
0,4716089767811572 -2,984566467888921
0,4716269303434716 -2,499473798870208
0,47166283746810034 -1,5632696117907863
0,4717 -0,6523571192428139
0,47170718142492574 -0,44789518479870216
0,47172154427477725 -0,05238549164079258
0,4717502699744803 0,6687852507104877
0,4718 1,5502379015123777
0,4718057451399406 1,6063884001680244
0,4718172354198218 1,6936659578492665
0,4718402159795842 1,786385453111766
0,471886177099109 1,8236904326925947
0,4719 1,8237390341928599
0,4719091922239049 1,8228674894447379
0,47192757667171487 1,82057660198651
0,4719643455673347 1,8150696114981468
0,472 1,8093349629598934
0,47200735377912395 1,8081314256772583
0,4720220613373719 1,8057228042281304
0,4720514764538678 1,800912454109028
0,4721 1,7929974764034802
0,4721058830232992 1,7920380951364698
0,47211764906989756 1,7901195877096632
0,4721411811630943 1,786287676872973
0,47218824534948767 1,7786404596365792
0,4722 1,7767332607676862
0,4722094128372787 1,775194067812902
0,47222823851183604 1,7720827337515181
0,47226588986095075 1,7655853837914308
0,4723 1,7586675938248575
0,4723075302698229 1,7564990097664508
0,4723225908094688 1,7504799438910863
0,4723527118887606 1,7218259247890275
0,4724 1,5020295565405481
0,47240602421585837 1,4343854803786442
0,47241807264757507 1,2670417254055395
0,4724421695110085 0,8199083579809825
0,4724903632378753 -0,3418165766239503
0,4725 -0,596682688010172
0,47250963874537333 -0,8172760760796848
0,4725289162361201 -1,2659670194582167
0,47256747121761356 -2,179273835531705
0,4726 -2,958247730963422
0,4726077109962987 -3,059497346673074
0,47262313298889613 -3,261135603549966
0,4726539769740909 -3,661299542921734
0,4727 -4,250451078661374
0,472706168797039 -4,236953514742863
0,4727185063911169 -4,210183465500079
0,4727431815792727 -4,1570119588233645
0,47279253195558435 -4,052665928543041
0,4728 -4,037105464509987
0,4728098700752623 -3,8663456982459077
0,47282961022578696 -3,5286513260981613
0,4728690905268363 -2,870211135586836
0,4729 -2,371414764315554
0,47290789606020983 -2,1673250552857457
0,4729236881806296 -1,765206639301615
0,472955272421469 -0,9902326033172122
0,473 0,02226583794755708
0,47300631684816785 0,17420123578645627
0,47301895054450366 0,4660325728065092
0,4730442179371752 0,9888728333731183
0,47309475272251833 1,6664861597369711
0,4731 1,7022266708436706
0,47311000000000003 1,7507955018119123
0,47313000000000005 1,8074416203990196
0,47317000000000004 1,83839675656493
0,4732 1,8388405348897159
0,473208 1,8379107933148557
0,47322400000000003 1,8357811183058637
0,473256 1,830986579528741
0,4733 1,8239134935940478
0,4733064 1,8228574664813522
0,4733192 1,820743721934671
0,4733448 1,8165233862329422
0,473396 1,8081062491347408
0,4734 1,8074500412614907
0,473408 1,8061309499332692
0,473424 1,8034890951087204
0,47345600000000004 1,7982013358552758
0,4735 1,790890542980372
0,4735064 1,789783595094526
0,47351920000000003 1,787501901597578
0,47354480000000004 1,7825050463443322
0,4735960000000001 1,766377213092225
0,4736 1,764265574356267
0,4736079999999999 1,7576501355389889
0,4736239999999997 1,7357081883727967
0,4736559999999993 1,6157303996549892
0,4737 1,1348762038192353
0,4737063999999999 1,0226398867197297
0,47371919999999973 0,7748512525275687
0,4737447999999994 0,21212071621641582
0,4737959999999988 -1,0583365206376687
0,4738 -1,1623359805510243
0,47380800000000245 -1,3260885918264649
0,47382400000000735 -1,656394688387038
0,47385600000001715 -2,321427836166272
0,4739 -3,238110976845856
0,47390640000000195 -3,2976120605564034
0,47391920000000587 -3,4157222617292105
0,4739448000000137 -3,6499513500758676
0,4739960000000294 -4,110875351540682
0,474 -4,146460381560031
0,47400799999994114 -4,094452122702027
0,4740239999998235 -3,991342353437891
0,47405599999958814 -3,7880396496992845
0,4741 -3,5152611733667807
0,47410639999995297 -3,3867307915374956
0,47411919999985885 -3,131762306506584
0,4741447999996706 -2,631230164478828
0,474195999999294 -1,6707288057280982
0,4742 -1,5983829496336035
0,474208000001412 -1,387457931647397
0,474224000004236 -0,9741005598271003
0,47425600000988394 -0,19004709135426273
0,4743 0,7589982911320106
0,4743064000011296 0,8892552090145878
0,4743192000033888 1,1292340061746549
0,47434480000790713 1,5082617617436627
0,4743960000169439 1,8208177766634839
0,4744 1,8276171366957035
0,4744079999661122 1,8361356808427143
0,47442399989833667 1,8455898110982865
0,4744559997627856 1,8494868374850828
0,4745 1,8447250651079745
0,47450639997288974 1,8437225271938213
0,4745191999186693 1,8416825253998836
0,47454479981022846 1,837534840159962
0,4745959995933467 1,829109449205402
0,4746 1,8284483534741909
0,4746080008133067 1,827119793192466
0,47462400243992 1,8244624749362044
0,4746560056931466 1,8191608085988604
0,4747 1,8118977754810552
0,47470640065064534 1,8108368772337613
0,474719201951936 1,8087101026650048
0,4747448045545173 1,804438769939701
0,47479600975967984 1,7956875359717719
0,4748 1,7949819129773144
0,4748079804806403 1,7934496197608092
0,47482394144192097 1,79001749319236
0,47485586336448227 1,7798811574770879
0,4749 1,7369282272719446
0,47490638438451227 1,719520027050638
0,4749191531535368 1,6668412404825552
0,4749446906915858 1,4570095900762843
0,4749957657676839 0,590497303702154
0,475 0,4998650758081406
0,4750084684646322 0,31290130618867196
0,4750254053938966 -0,07944476668581314
0,4750592792524254 -0,9119018931431605
0,4751 -1,9568127717370625
0,47510677477170576 -2,0793365142428093
0,4751203243151173 -2,3253568520544103
0,4751474234019404 -2,81689004210041
0,4752 -3,764991122693049
0,47520541981736464 -3,791826535047473
0,47521625945209384 -3,8449970348666853
0,4752379387215523 -3,9503279879177513
0,4752812972604692 -4,1574333448529766
0,4753 -4,245301699119754
0,4753086717077834 -4,147317209378125
0,47532601512335015 -3,9531213844497946
0,47536070195448366 -3,571748150419411
0,4754 -3,1514404350805316
0,4754069373662267 -2,994189780735075
0,4754208120986801 -2,682778953454758
0,4754485615635869 -2,074315023447818
0,4755 -1,0031531854796822
0,4755055498929813 -0,8584973562458597
0,475516649678944 -0,5731871212510093
0,4755388492508695 -0,027196008719878248
0,4755832483947204 0,9286230236290783
0,4756 1,2203618446691264
0,4756088798287702 1,3551971974012835
0,47562663948631057 1,5736327681482125
0,4756621588013913 1,8027005694854175
0,4757 1,8595332673676537
0,4757071038630162 1,8613556204078576
0,47572131158904846 1,862966047100662
0,475749727041113 1,8618198410259528
0,4758 1,8548830810245087
0,47580568309041293 1,8539529107601516
0,47581704927123875 1,8520816490334344
0,4758397816328904 1,8483233957291727
0,4758852463561937 1,840770027622835
0,4759 1,8383154461983033
0,47590909294466066 1,8367957379747097
0,475927278833982 1,8337557471382302
0,47596365061262463 1,827690992285416
0,476 1,8216474100409832
0,4760072743557285 1,8204276201390914
0,47602182306718555 1,8179736003023026
0,47605092049009967 1,812994030634689
0,4761 1,8039856266490493
0,47610581948458286 1,8026574941264342
0,47611745845374853 1,7995982241677209
0,4761407363920798 1,7906183794671238
0,4761872922687424 1,7314517745066216
0,4762 1,6905568497087518
0,47620931117533255 1,636651200161439
0,47622793352599757 1,4671319418122564
0,47626517822732767 0,8786140184013089
0,4763 0,12756621958442008
0,476307448940266 -0,037188335291227885
0,47632234682079805 -0,3760988545107499
0,4763521425818621 -1,0781495363837614
0,4764 -2,2441858102710217
0,4764059591522128 -2,340500405245441
0,47641787745663844 -2,533576458784855
0,4764417140654897 -2,9186707291162324
0,4764893872831922 -3,683162467672285
0,4765 -3,852146940969287
0,47650953464354046 -3,8705662140697696
0,47652860393062146 -3,9076379401246837
0,4765667425047835 -3,9801788131347036
0,4766 -4,042031688940005
0,47660762771483245 -3,935689390768795
0,47662288314449724 -3,7247697024683446
0,47665339400382684 -3,3102774094954386
0,4767 -2,6968590596473896
0,47670610217186593 -2,551266111637547
0,47671830651559777 -2,2629061407114333
0,47674271520306144 -1,6994234195430415
0,4767915325779888 -0,6339273173122593
0,4768 -0,4588726250086565
0,4768097634749855 -0,21330786749939934
0,4768292904249564 0,2558287612088426
0,47686834432489833 1,0679113312916901
0,4769 1,5373372230834637
0,4769078107799884 1,6153089329797954
0,47692343233996515 1,7320145461280758
0,47695467545991865 1,841779235812088
0,477 1,8702900528266435
0,47700624862399066 1,8701782473676822
0,47701874587197207 1,8694107952096672
0,4770437403679349 1,8666325803033086
0,4770937293598605 1,8590490460644267
0,4771 1,8580270761141267
0,47710999779838514 1,8563607830583362
0,4771299933951554 1,8530165841881758
0,47716998458869586 1,846333966019294
0,4772 1,8413232522308278
0,47720799823870813 1,8399814163611108
0,4772239947161243 1,837295701568468
0,4772559876709567 1,8319304137022054
0,4773 1,8245523966836006
0,47730639859096646 1,8234565344877214
0,47731919577289944 1,8212333189122523
0,47734479013676534 1,8166130478933713
0,4773959788644972 1,8052753665967862
0,4774 1,8041196693602164
0,4774080422710056 1,800902967047261
0,47742412681301677 1,791502789006449
0,47745629589703914 1,7443893770346515
0,4775 1,5055654295965688
0,47750643381680447 1,4319119452001865
0,47751930145041344 1,2544346854405282
0,4775450367176313 0,7969733842029088
0,4775965072520671 -0,35674416681278337
0,4776 -0,4414701094869104
0,4776069854958659 -0,5886126284601187
0,4776209564875976 -0,8871548841325815
0,47764889847106107 -1,4944688315355268
0,4777 -2,621848270155568
0,4777055883966927 -2,696101824608384
0,47771676519007805 -2,8415839200696396
0,4777391187768488 -3,131110414699864
0,4777838259503904 -3,7042876409635053
0,4778 -3,9095333824673335
0,4778089414347083 -3,8907475041378197
0,47782682430412493 -3,8537813713610696
0,47786259004295817 -3,7805795281370793
0,4779 -3,7054490459682095
0,47790715314776666 -3,5894143343411873
0,47792145944329995 -3,3592466395873823
0,4779500720343665 -2,9072439182295042
0,478 -2,1465177063779586
0,47800572251821327 -2,0088411679520877
