0.0023373373373373374,0.8531737331933935
0.0023423423423423423,0.8363508089657777
0.002347347347347347,0.8187008543658296
0.0023523523523523524,0.8002413226540325
0.0023573573573573573,0.7809904676459188
0.002362362362362362,0.76096732566167
0.0023673673673673674,0.7401916967019446
0.0023723723723723723,0.7186841248685393
0.002377377377377377,0.6964658780492238
0.0023823823823823824,0.6735589268868664
0.0023873873873873873,0.6499859230536483
0.002392392392392392,0.6257701768518087
0.0023973973973973974,0.6009356341631242
0.0024024024024024023,0.5755068527698911
0.002407407407407407,0.5495089780708085
0.0024124124124124124,0.5229677182158031
0.0024174174174174173,0.49590931868439153
0.002422422422422422,0.46836053633266395
0.0024274274274274274,0.44034861293462096
0.0024324324324324323,0.4119012482439941
0.0024374374374374376,0.38304657260316893
0.0024424424424424425,0.35381311912633967
0.0024474474474474473,0.32422979548437336
0.0024524524524524526,0.2943258553192823
0.0024574574574574575,0.2641308693166083
0.0024624624624624623,0.23367469596425416
0.0024674674674674676,0.20298745202676277
0.0024724724724724725,0.17209948276417023
0.0024774774774774773,0.14104133192492202
0.0024824824824824826,0.10984371154250068
0.0024874874874874875,0.07853747156567178
0.0024924924924924923,0.047153569352307564
0.0024974974974974976,0.015723039057042632
0.0025025025025025025,-0.015723039057039635
0.0025075075075075073,-0.0471535693523028
0.0025125125125125126,-0.07853747156566879
0.0025175175175175175,-0.1098437115424977
0.0025225225225225223,-0.14104133192491727
0.0025275275275275276,-0.17209948276416726
0.0025325325325325325,-0.20298745202675986
0.0025375375375375374,-0.23367469596424953
0.0025425425425425426,-0.2641308693166054
0.0025475475475475475,-0.2943258553192811
0.0025525525525525524,-0.32422979548436887
0.0025575575575575576,-0.35381311912633856
0.0025625625625625625,-0.38304657260316616
0.0025675675675675674,-0.41190124824398977
0.0025725725725725727,-0.44034861293461824
0.0025775775775775775,-0.4683605363326581
0.0025825825825825824,-0.49590931868438576
0.0025875875875875877,-0.5229677182158005
0.0025925925925925925,-0.5495089780708029
0.0025975975975975974,-0.5755068527698886
